3.344986386876291351e-01 2.356194490192344837e+00 9.306652733679834366e-01
3.344986386876291351e-01 2.552544031041707129e+00 1.094346588972354706e+00
3.344986386876291351e-01 2.748893571891068976e+00 1.215972778879155891e+00
3.344986386876291351e-01 2.945243112740430824e+00 1.290869816819021798e+00
3.344986386876291351e-01 3.141592653589793116e+00 1.316159451626666144e+00
3.344986386876291351e-01 3.337942194439155408e+00 1.290869816819021798e+00
3.344986386876291351e-01 3.534291735288517255e+00 1.215972778879155891e+00
3.344986386876291351e-01 3.730641276137879103e+00 1.094346588972354706e+00
3.344986386876291351e-01 3.926990816987241395e+00 9.306652733679834366e-01
3.344986386876291351e-01 4.123340357836603687e+00 7.312190132311787716e-01
3.344986386876291351e-01 4.319689898685965090e+00 5.036724164882468990e-01
3.344986386876291351e-01 4.516039439535327382e+00 2.567699712424170722e-01
3.344986386876291351e-01 4.712388980384689674e+00 0.000000000000000000e+00
3.344986386876291351e-01 4.908738521234051966e+00 -2.567699712424170722e-01
3.344986386876291351e-01 5.105088062083414258e+00 -5.036724164882468990e-01
3.344986386876291351e-01 5.301437602932775661e+00 -7.312190132311787716e-01
3.344986386876291351e-01 5.497787143782137953e+00 -9.306652733679834366e-01
3.344986386876291351e-01 5.694136684631500245e+00 -1.094346588972354706e+00
3.344986386876291351e-01 5.890486225480861648e+00 -1.215972778879155891e+00
3.344986386876291351e-01 6.086835766330223940e+00 -1.290869816819021798e+00
5.243866409035941034e-01 0.000000000000000000e+00 -2.007268681624949647e+00
5.243866409035941034e-01 1.963495408493620697e-01 -1.968699576752148905e+00
5.243866409035941034e-01 3.926990816987241395e-01 -1.854474451204205288e+00
5.243866409035941034e-01 5.890486225480862092e-01 -1.668982912497737781e+00
5.243866409035941034e-01 7.853981633974482790e-01 -1.419353296440382994e+00
5.243866409035941034e-01 9.817477042468103487e-01 -1.115178729183322837e+00
5.243866409035941034e-01 1.178097245096172418e+00 -7.681484687631843222e-01
5.243866409035941034e-01 1.374446785945534488e+00 -3.915986934711006562e-01
5.243866409035941034e-01 1.570796326794896558e+00 0.000000000000000000e+00
5.243866409035941034e-01 1.767145867644258628e+00 3.915986934711006562e-01
5.243866409035941034e-01 1.963495408493620697e+00 7.681484687631843222e-01
5.243866409035941034e-01 2.159844949342982545e+00 1.115178729183322837e+00
5.243866409035941034e-01 2.356194490192344837e+00 1.419353296440382994e+00
5.243866409035941034e-01 2.552544031041707129e+00 1.668982912497737781e+00
5.243866409035941034e-01 2.748893571891068976e+00 1.854474451204205288e+00
5.243866409035941034e-01 2.945243112740430824e+00 1.968699576752148905e+00
5.243866409035941034e-01 3.141592653589793116e+00 2.007268681624949647e+00
5.243866409035941034e-01 3.337942194439155408e+00 1.968699576752148905e+00
5.243866409035941034e-01 3.534291735288517255e+00 1.854474451204205288e+00
5.243866409035941034e-01 3.730641276137879103e+00 1.668982912497737781e+00
5.243866409035941034e-01 3.926990816987241395e+00 1.419353296440382994e+00
5.243866409035941034e-01 4.123340357836603687e+00 1.115178729183322837e+00
5.243866409035941034e-01 4.319689898685965090e+00 7.681484687631843222e-01
5.243866409035941034e-01 4.516039439535327382e+00 3.915986934711006562e-01
5.243866409035941034e-01 4.712388980384689674e+00 0.000000000000000000e+00
5.243866409035941034e-01 4.908738521234051966e+00 -3.915986934711006562e-01
5.243866409035941034e-01 5.105088062083414258e+00 -7.681484687631843222e-01
5.243866409035941034e-01 5.301437602932775661e+00 -1.115178729183322837e+00
5.243866409035941034e-01 5.497787143782137953e+00 -1.419353296440382994e+00
5.243866409035941034e-01 5.694136684631500245e+00 -1.668982912497737781e+00
5.243866409035941034e-01 5.890486225480861648e+00 -1.854474451204205288e+00
5.243866409035941034e-01 6.086835766330223940e+00 -1.968699576752148905e+00
7.145252532340252705e-01 0.000000000000000000e+00 -2.626977178057703366e+00
7.145252532340252705e-01 1.963495408493620697e-01 -2.576500548194211593e+00
7.145252532340252705e-01 3.926990816987241395e-01 -2.427010447181769948e+00
7.145252532340252705e-01 5.890486225480862092e-01 -2.184251695767272849e+00
7.145252532340252705e-01 7.853981633974482790e-01 -1.857553376626902564e+00
7.145252532340252705e-01 9.817477042468103487e-01 -1.459470322950695120e+00
7.145252532340252705e-01 1.178097245096172418e+00 -1.005300643243879577e+00
7.145252532340252705e-01 1.374446785945534488e+00 -5.124978235962972528e-01
7.145252532340252705e-01 1.570796326794896558e+00 0.000000000000000000e+00
7.145252532340252705e-01 1.767145867644258628e+00 5.124978235962972528e-01
7.145252532340252705e-01 1.963495408493620697e+00 1.005300643243879577e+00
7.145252532340252705e-01 2.159844949342982545e+00 1.459470322950695120e+00
7.145252532340252705e-01 2.356194490192344837e+00 1.857553376626902564e+00
7.145252532340252705e-01 2.552544031041707129e+00 2.184251695767272849e+00
7.145252532340252705e-01 2.748893571891068976e+00 2.427010447181769948e+00
7.145252532340252705e-01 2.945243112740430824e+00 2.576500548194211593e+00
7.145252532340252705e-01 3.141592653589793116e+00 2.626977178057703366e+00
7.145252532340252705e-01 3.337942194439155408e+00 2.576500548194211593e+00
7.145252532340252705e-01 3.534291735288517255e+00 2.427010447181769948e+00
7.145252532340252705e-01 3.730641276137879103e+00 2.184251695767272849e+00
7.145252532340252705e-01 3.926990816987241395e+00 1.857553376626902564e+00
7.145252532340252705e-01 4.123340357836603687e+00 1.459470322950695120e+00
7.145252532340252705e-01 4.319689898685965090e+00 1.005300643243879577e+00
7.145252532340252705e-01 4.516039439535327382e+00 5.124978235962972528e-01
7.145252532340252705e-01 4.712388980384689674e+00 0.000000000000000000e+00
7.145252532340252705e-01 4.908738521234051966e+00 -5.124978235962972528e-01
7.145252532340252705e-01 5.105088062083414258e+00 -1.005300643243879577e+00
7.145252532340252705e-01 5.301437602932775661e+00 -1.459470322950695120e+00
7.145252532340252705e-01 5.497787143782137953e+00 -1.857553376626902564e+00
7.145252532340252705e-01 5.694136684631500245e+00 -2.184251695767272849e+00
7.145252532340252705e-01 5.890486225480861648e+00 -2.427010447181769948e+00
7.145252532340252705e-01 6.086835766330223940e+00 -2.576500548194211593e+00
9.047575323895165056e-01 0.000000000000000000e+00 -3.152231195353564885e+00
9.047575323895165056e-01 1.963495408493620697e-01 -3.091661956830656255e+00
9.047575323895165056e-01 3.926990816987241395e-01 -2.912281883130745985e+00
9.047575323895165056e-01 5.890486225480862092e-01 -2.620984449888617007e+00
9.047575323895165056e-01 7.853981633974482790e-01 -2.228964054102282599e+00
9.047575323895165056e-01 9.817477042468103487e-01 -1.751285819734239135e+00
9.047575323895165056e-01 1.178097245096172418e+00 -1.206306653446211907e+00
9.047575323895165056e-01 1.374446785945534488e+00 -6.149697989708119428e-01
9.047575323895165056e-01 1.570796326794896558e+00 0.000000000000000000e+00
9.047575323895165056e-01 1.767145867644258628e+00 6.149697989708119428e-01
9.047575323895165056e-01 1.963495408493620697e+00 1.206306653446211907e+00
9.047575323895165056e-01 2.159844949342982545e+00 1.751285819734239135e+00
9.047575323895165056e-01 2.356194490192344837e+00 2.228964054102282599e+00
9.047575323895165056e-01 2.552544031041707129e+00 2.620984449888617007e+00
9.047575323895165056e-01 2.748893571891068976e+00 2.912281883130745985e+00
9.047575323895165056e-01 2.945243112740430824e+00 3.091661956830656255e+00
9.047575323895165056e-01 3.141592653589793116e+00 3.152231195353564885e+00
9.047575323895165056e-01 3.337942194439155408e+00 3.091661956830656255e+00
9.047575323895165056e-01 3.534291735288517255e+00 2.912281883130745985e+00
9.047575323895165056e-01 3.730641276137879103e+00 2.620984449888617007e+00
9.047575323895165056e-01 3.926990816987241395e+00 2.228964054102282599e+00
9.047575323895165056e-01 4.123340357836603687e+00 1.751285819734239135e+00
9.047575323895165056e-01 4.319689898685965090e+00 1.206306653446211907e+00
9.047575323895165056e-01 4.516039439535327382e+00 6.149697989708119428e-01
9.047575323895165056e-01 4.712388980384689674e+00 0.000000000000000000e+00
9.047575323895165056e-01 4.908738521234051966e+00 -6.149697989708119428e-01
9.047575323895165056e-01 5.105088062083414258e+00 -1.206306653446211907e+00
9.047575323895165056e-01 5.301437602932775661e+00 -1.751285819734239135e+00
9.047575323895165056e-01 5.497787143782137953e+00 -2.228964054102282599e+00
9.047575323895165056e-01 5.694136684631500245e+00 -2.620984449888617007e+00
9.047575323895165056e-01 5.890486225480861648e+00 -2.912281883130745985e+00
9.047575323895165056e-01 6.086835766330223940e+00 -3.091661956830656255e+00
1.095033401803444439e+00 0.000000000000000000e+00 -3.563834903386606801e+00
1.095033401803444439e+00 1.963495408493620697e-01 -3.495356815028852981e+00
1.095033401803444439e+00 3.926990816987241395e-01 -3.292554124488224598e+00
1.095033401803444439e+00 5.890486225480862092e-01 -2.963220425429140548e+00
1.095033401803444439e+00 7.853981633974482790e-01 -2.520011827213974431e+00
1.095033401803444439e+00 9.817477042468103487e-01 -1.979960587717888520e+00
1.095033401803444439e+00 1.178097245096172418e+00 -1.363820573210494880e+00
1.095033401803444439e+00 1.374446785945534488e+00 -6.952696989140105810e-01
1.095033401803444439e+00 1.570796326794896558e+00 0.000000000000000000e+00
1.095033401803444439e+00 1.767145867644258628e+00 6.952696989140105810e-01
1.095033401803444439e+00 1.963495408493620697e+00 1.363820573210494880e+00
1.095033401803444439e+00 2.159844949342982545e+00 1.979960587717888520e+00
1.095033401803444439e+00 2.356194490192344837e+00 2.520011827213974431e+00
1.095033401803444439e+00 2.552544031041707129e+00 2.963220425429140548e+00
1.095033401803444439e+00 2.748893571891068976e+00 3.292554124488224598e+00
1.095033401803444439e+00 2.945243112740430824e+00 3.495356815028852981e+00
1.095033401803444439e+00 3.141592653589793116e+00 3.563834903386606801e+00
1.095033401803444439e+00 3.337942194439155408e+00 3.495356815028852981e+00
1.095033401803444439e+00 3.534291735288517255e+00 3.292554124488224598e+00
1.095033401803444439e+00 3.730641276137879103e+00 2.963220425429140548e+00
1.095033401803444439e+00 3.926990816987241395e+00 2.520011827213974431e+00
1.095033401803444439e+00 4.123340357836603687e+00 1.979960587717888520e+00
1.095033401803444439e+00 4.319689898685965090e+00 1.363820573210494880e+00
1.095033401803444439e+00 4.516039439535327382e+00 6.952696989140105810e-01
1.095033401803444439e+00 4.712388980384689674e+00 0.000000000000000000e+00
1.095033401803444439e+00 4.908738521234051966e+00 -6.952696989140105810e-01
1.095033401803444439e+00 5.105088062083414258e+00 -1.363820573210494880e+00
1.095033401803444439e+00 5.301437602932775661e+00 -1.979960587717888520e+00
1.095033401803444439e+00 5.497787143782137953e+00 -2.520011827213974431e+00
1.095033401803444439e+00 5.694136684631500245e+00 -2.963220425429140548e+00
1.095033401803444439e+00 5.890486225480861648e+00 -3.292554124488224598e+00
1.095033401803444439e+00 6.086835766330223940e+00 -3.495356815028852981e+00
1.285331444322965311e+00 0.000000000000000000e+00 -3.846824154349079095e+00
1.285331444322965311e+00 1.963495408493620697e-01 -3.772908506885181534e+00
1.285331444322965311e+00 3.926990816987241395e-01 -3.554002101373153089e+00
1.285331444322965311e+00 5.890486225480862092e-01 -3.198517388212695156e+00
1.285331444322965311e+00 7.853981633974482790e-01 -2.720115445572440116e+00
1.285331444322965311e+00 9.817477042468103487e-01 -2.137180991817151821e+00
1.285331444322965311e+00 1.178097245096172418e+00 -1.472115871091239425e+00
1.285331444322965311e+00 1.374446785945534488e+00 -7.504781630113822599e-01
1.285331444322965311e+00 1.570796326794896558e+00 0.000000000000000000e+00
1.285331444322965311e+00 1.767145867644258628e+00 7.504781630113822599e-01
1.285331444322965311e+00 1.963495408493620697e+00 1.472115871091239425e+00
1.285331444322965311e+00 2.159844949342982545e+00 2.137180991817151821e+00
1.285331444322965311e+00 2.356194490192344837e+00 2.720115445572440116e+00
1.285331444322965311e+00 2.552544031041707129e+00 3.198517388212695156e+00
1.285331444322965311e+00 2.748893571891068976e+00 3.554002101373153089e+00
1.285331444322965311e+00 2.945243112740430824e+00 3.772908506885181534e+00
1.285331444322965311e+00 3.141592653589793116e+00 3.846824154349079095e+00
1.285331444322965311e+00 3.337942194439155408e+00 3.772908506885181534e+00
1.285331444322965311e+00 3.534291735288517255e+00 3.554002101373153089e+00
1.285331444322965311e+00 3.730641276137879103e+00 3.198517388212695156e+00
1.285331444322965311e+00 3.926990816987241395e+00 2.720115445572440116e+00
1.285331444322965311e+00 4.123340357836603687e+00 2.137180991817151821e+00
1.285331444322965311e+00 4.319689898685965090e+00 1.472115871091239425e+00
1.285331444322965311e+00 4.516039439535327382e+00 7.504781630113822599e-01
1.285331444322965311e+00 4.712388980384689674e+00 0.000000000000000000e+00
1.285331444322965311e+00 4.908738521234051966e+00 -7.504781630113822599e-01
1.285331444322965311e+00 5.105088062083414258e+00 -1.472115871091239425e+00
1.285331444322965311e+00 5.301437602932775661e+00 -2.137180991817151821e+00
1.285331444322965311e+00 5.497787143782137953e+00 -2.720115445572440116e+00
1.285331444322965311e+00 5.694136684631500245e+00 -3.198517388212695156e+00
1.285331444322965311e+00 5.890486225480861648e+00 -3.554002101373153089e+00
1.285331444322965311e+00 6.086835766330223940e+00 -3.772908506885181534e+00
1.475640280808194316e+00 0.000000000000000000e+00 -3.990931035552824913e+00
1.475640280808194316e+00 1.963495408493620697e-01 -3.914246414774631866e+00
1.475640280808194316e+00 3.926990816987241395e-01 -3.687139499411329346e+00
1.475640280808194316e+00 5.890486225480862092e-01 -3.318337880857302746e+00
1.475640280808194316e+00 7.853981633974482790e-01 -2.822014398487253217e+00
1.475640280808194316e+00 9.817477042468103487e-01 -2.217242485387244777e+00
1.475640280808194316e+00 1.178097245096172418e+00 -1.527263187017717128e+00
1.475640280808194316e+00 1.374446785945534488e+00 -7.785920208701608836e-01
1.475640280808194316e+00 1.570796326794896558e+00 0.000000000000000000e+00
1.475640280808194316e+00 1.767145867644258628e+00 7.785920208701608836e-01
1.475640280808194316e+00 1.963495408493620697e+00 1.527263187017717128e+00
1.475640280808194316e+00 2.159844949342982545e+00 2.217242485387244777e+00
1.475640280808194316e+00 2.356194490192344837e+00 2.822014398487253217e+00
1.475640280808194316e+00 2.552544031041707129e+00 3.318337880857302746e+00
1.475640280808194316e+00 2.748893571891068976e+00 3.687139499411329346e+00
1.475640280808194316e+00 2.945243112740430824e+00 3.914246414774631866e+00
1.475640280808194316e+00 3.141592653589793116e+00 3.990931035552824913e+00
1.475640280808194316e+00 3.337942194439155408e+00 3.914246414774631866e+00
1.475640280808194316e+00 3.534291735288517255e+00 3.687139499411329346e+00
1.475640280808194316e+00 3.730641276137879103e+00 3.318337880857302746e+00
1.475640280808194316e+00 3.926990816987241395e+00 2.822014398487253217e+00
1.475640280808194316e+00 4.123340357836603687e+00 2.217242485387244777e+00
1.475640280808194316e+00 4.319689898685965090e+00 1.527263187017717128e+00
1.475640280808194316e+00 4.516039439535327382e+00 7.785920208701608836e-01
1.475640280808194316e+00 4.712388980384689674e+00 0.000000000000000000e+00
1.475640280808194316e+00 4.908738521234051966e+00 -7.785920208701608836e-01
1.475640280808194316e+00 5.105088062083414258e+00 -1.527263187017717128e+00
1.475640280808194316e+00 5.301437602932775661e+00 -2.217242485387244777e+00
1.475640280808194316e+00 5.497787143782137953e+00 -2.822014398487253217e+00
1.475640280808194316e+00 5.694136684631500245e+00 -3.318337880857302746e+00
1.475640280808194316e+00 5.890486225480861648e+00 -3.687139499411329346e+00
1.475640280808194316e+00 6.086835766330223940e+00 -3.914246414774631866e+00
1.665952372781599022e+00 0.000000000000000000e+00 -3.990931035552824913e+00
1.665952372781599022e+00 1.963495408493620697e-01 -3.914246414774631866e+00
1.665952372781599022e+00 3.926990816987241395e-01 -3.687139499411329346e+00
1.665952372781599022e+00 5.890486225480862092e-01 -3.318337880857302746e+00
1.665952372781599022e+00 7.853981633974482790e-01 -2.822014398487253217e+00
1.665952372781599022e+00 9.817477042468103487e-01 -2.217242485387244777e+00
1.665952372781599022e+00 1.178097245096172418e+00 -1.527263187017717128e+00
1.665952372781599022e+00 1.374446785945534488e+00 -7.785920208701608836e-01
1.665952372781599022e+00 1.570796326794896558e+00 0.000000000000000000e+00
1.665952372781599022e+00 1.767145867644258628e+00 7.785920208701608836e-01
1.665952372781599022e+00 1.963495408493620697e+00 1.527263187017717128e+00
1.665952372781599022e+00 2.159844949342982545e+00 2.217242485387244777e+00
1.665952372781599022e+00 2.356194490192344837e+00 2.822014398487253217e+00
1.665952372781599022e+00 2.552544031041707129e+00 3.318337880857302746e+00
1.665952372781599022e+00 2.748893571891068976e+00 3.687139499411329346e+00
1.665952372781599022e+00 2.945243112740430824e+00 3.914246414774631866e+00
1.665952372781599022e+00 3.141592653589793116e+00 3.990931035552824913e+00
1.665952372781599022e+00 3.337942194439155408e+00 3.914246414774631866e+00
1.665952372781599022e+00 3.534291735288517255e+00 3.687139499411329346e+00
1.665952372781599022e+00 3.730641276137879103e+00 3.318337880857302746e+00
1.665952372781599022e+00 3.926990816987241395e+00 2.822014398487253217e+00
1.665952372781599022e+00 4.123340357836603687e+00 2.217242485387244777e+00
1.665952372781599022e+00 4.319689898685965090e+00 1.527263187017717128e+00
1.665952372781599022e+00 4.516039439535327382e+00 7.785920208701608836e-01
1.665952372781599022e+00 4.712388980384689674e+00 0.000000000000000000e+00
1.665952372781599022e+00 4.908738521234051966e+00 -7.785920208701608836e-01
1.665952372781599022e+00 5.105088062083414258e+00 -1.527263187017717128e+00
1.665952372781599022e+00 5.301437602932775661e+00 -2.217242485387244777e+00
1.665952372781599022e+00 5.497787143782137953e+00 -2.822014398487253217e+00
1.665952372781599022e+00 5.694136684631500245e+00 -3.318337880857302746e+00
1.665952372781599022e+00 5.890486225480861648e+00 -3.687139499411329346e+00
1.665952372781599022e+00 6.086835766330223940e+00 -3.914246414774631866e+00
1.856261209266828027e+00 0.000000000000000000e+00 -3.846824154349079095e+00
1.856261209266828027e+00 1.963495408493620697e-01 -3.772908506885181534e+00
1.856261209266828027e+00 3.926990816987241395e-01 -3.554002101373153089e+00
1.856261209266828027e+00 5.890486225480862092e-01 -3.198517388212695156e+00
1.856261209266828027e+00 7.853981633974482790e-01 -2.720115445572440116e+00
1.856261209266828027e+00 9.817477042468103487e-01 -2.137180991817151821e+00
1.856261209266828027e+00 1.178097245096172418e+00 -1.472115871091239425e+00
1.856261209266828027e+00 1.374446785945534488e+00 -7.504781630113822599e-01
1.856261209266828027e+00 1.570796326794896558e+00 0.000000000000000000e+00
1.856261209266828027e+00 1.767145867644258628e+00 7.504781630113822599e-01
1.856261209266828027e+00 1.963495408493620697e+00 1.472115871091239425e+00
1.856261209266828027e+00 2.159844949342982545e+00 2.137180991817151821e+00
1.856261209266828027e+00 2.356194490192344837e+00 2.720115445572440116e+00
1.856261209266828027e+00 2.552544031041707129e+00 3.198517388212695156e+00
1.856261209266828027e+00 2.748893571891068976e+00 3.554002101373153089e+00
1.856261209266828027e+00 2.945243112740430824e+00 3.772908506885181534e+00
1.856261209266828027e+00 3.141592653589793116e+00 3.846824154349079095e+00
1.856261209266828027e+00 3.337942194439155408e+00 3.772908506885181534e+00
1.856261209266828027e+00 3.534291735288517255e+00 3.554002101373153089e+00
1.856261209266828027e+00 3.730641276137879103e+00 3.198517388212695156e+00
1.856261209266828027e+00 3.926990816987241395e+00 2.720115445572440116e+00
1.856261209266828027e+00 4.123340357836603687e+00 2.137180991817151821e+00
1.856261209266828027e+00 4.319689898685965090e+00 1.472115871091239425e+00
1.856261209266828027e+00 4.516039439535327382e+00 7.504781630113822599e-01
1.856261209266828027e+00 4.712388980384689674e+00 0.000000000000000000e+00
1.856261209266828027e+00 4.908738521234051966e+00 -7.504781630113822599e-01
1.856261209266828027e+00 5.105088062083414258e+00 -1.472115871091239425e+00
1.856261209266828027e+00 5.301437602932775661e+00 -2.137180991817151821e+00
1.856261209266828027e+00 5.497787143782137953e+00 -2.720115445572440116e+00
1.856261209266828027e+00 5.694136684631500245e+00 -3.198517388212695156e+00
1.856261209266828027e+00 5.890486225480861648e+00 -3.554002101373153089e+00
1.856261209266828027e+00 6.086835766330223940e+00 -3.772908506885181534e+00
2.046559251786348899e+00 0.000000000000000000e+00 -3.563834903386606801e+00
2.046559251786348899e+00 1.963495408493620697e-01 -3.495356815028852981e+00
2.046559251786348899e+00 3.926990816987241395e-01 -3.292554124488224598e+00
2.046559251786348899e+00 5.890486225480862092e-01 -2.963220425429140548e+00
2.046559251786348899e+00 7.853981633974482790e-01 -2.520011827213974431e+00
2.046559251786348899e+00 9.817477042468103487e-01 -1.979960587717888520e+00
2.046559251786348899e+00 1.178097245096172418e+00 -1.363820573210494880e+00
2.046559251786348899e+00 1.374446785945534488e+00 -6.952696989140105810e-01
2.046559251786348899e+00 1.570796326794896558e+00 0.000000000000000000e+00
2.046559251786348899e+00 1.767145867644258628e+00 6.952696989140105810e-01
2.046559251786348899e+00 1.963495408493620697e+00 1.363820573210494880e+00
2.046559251786348899e+00 2.159844949342982545e+00 1.979960587717888520e+00
2.046559251786348899e+00 2.356194490192344837e+00 2.520011827213974431e+00
2.046559251786348899e+00 2.552544031041707129e+00 2.963220425429140548e+00
2.046559251786348899e+00 2.748893571891068976e+00 3.292554124488224598e+00
2.046559251786348899e+00 2.945243112740430824e+00 3.495356815028852981e+00
2.046559251786348899e+00 3.141592653589793116e+00 3.563834903386606801e+00
2.046559251786348899e+00 3.337942194439155408e+00 3.495356815028852981e+00
2.046559251786348899e+00 3.534291735288517255e+00 3.292554124488224598e+00
2.046559251786348899e+00 3.730641276137879103e+00 2.963220425429140548e+00
2.046559251786348899e+00 3.926990816987241395e+00 2.520011827213974431e+00
2.046559251786348899e+00 4.123340357836603687e+00 1.979960587717888520e+00
2.046559251786348899e+00 4.319689898685965090e+00 1.363820573210494880e+00
2.046559251786348899e+00 4.516039439535327382e+00 6.952696989140105810e-01
2.046559251786348899e+00 4.712388980384689674e+00 0.000000000000000000e+00
2.046559251786348899e+00 4.908738521234051966e+00 -6.952696989140105810e-01
2.046559251786348899e+00 5.105088062083414258e+00 -1.363820573210494880e+00
2.046559251786348899e+00 5.301437602932775661e+00 -1.979960587717888520e+00
2.046559251786348899e+00 5.497787143782137953e+00 -2.520011827213974431e+00
2.046559251786348899e+00 5.694136684631500245e+00 -2.963220425429140548e+00
2.046559251786348899e+00 5.890486225480861648e+00 -3.292554124488224598e+00
2.046559251786348899e+00 6.086835766330223940e+00 -3.495356815028852981e+00
2.236835121200276610e+00 0.000000000000000000e+00 -3.152231195353564885e+00
2.236835121200276610e+00 1.963495408493620697e-01 -3.091661956830656255e+00
2.236835121200276610e+00 3.926990816987241395e-01 -2.912281883130745985e+00
2.236835121200276610e+00 5.890486225480862092e-01 -2.620984449888617007e+00
2.236835121200276610e+00 7.853981633974482790e-01 -2.228964054102282599e+00
2.236835121200276610e+00 9.817477042468103487e-01 -1.751285819734239135e+00
2.236835121200276610e+00 1.178097245096172418e+00 -1.206306653446211907e+00
2.236835121200276610e+00 1.374446785945534488e+00 -6.149697989708119428e-01
2.236835121200276610e+00 1.570796326794896558e+00 0.000000000000000000e+00
2.236835121200276610e+00 1.767145867644258628e+00 6.149697989708119428e-01
2.236835121200276610e+00 1.963495408493620697e+00 1.206306653446211907e+00
2.236835121200276610e+00 2.159844949342982545e+00 1.751285819734239135e+00
2.236835121200276610e+00 2.356194490192344837e+00 2.228964054102282599e+00
2.236835121200276610e+00 2.552544031041707129e+00 2.620984449888617007e+00
2.236835121200276610e+00 2.748893571891068976e+00 2.912281883130745985e+00
2.236835121200276610e+00 2.945243112740430824e+00 3.091661956830656255e+00
2.236835121200276610e+00 3.141592653589793116e+00 3.152231195353564885e+00
2.236835121200276610e+00 3.337942194439155408e+00 3.091661956830656255e+00
2.236835121200276610e+00 3.534291735288517255e+00 2.912281883130745985e+00
2.236835121200276610e+00 3.730641276137879103e+00 2.620984449888617007e+00
2.236835121200276610e+00 3.926990816987241395e+00 2.228964054102282599e+00
2.236835121200276610e+00 4.123340357836603687e+00 1.751285819734239135e+00
2.236835121200276610e+00 4.319689898685965090e+00 1.206306653446211907e+00
2.236835121200276610e+00 4.516039439535327382e+00 6.149697989708119428e-01
2.236835121200276610e+00 4.712388980384689674e+00 0.000000000000000000e+00
2.236835121200276610e+00 4.908738521234051966e+00 -6.149697989708119428e-01
2.236835121200276610e+00 5.105088062083414258e+00 -1.206306653446211907e+00
2.236835121200276610e+00 5.301437602932775661e+00 -1.751285819734239135e+00
2.236835121200276610e+00 5.497787143782137953e+00 -2.228964054102282599e+00
2.236835121200276610e+00 5.694136684631500245e+00 -2.620984449888617007e+00
2.236835121200276610e+00 5.890486225480861648e+00 -2.912281883130745985e+00
